clus	markerGene	padj	significant
14	LOC000652	5.46323773438815e-29	T
14	LOC012555	1.3864159377689344e-28	T
14	LOC030209	1.5620593208629754e-28	T
14	LOC003739	1.708753076767793e-28	T
14	LOC009637	2.3420126899758363e-28	T
14	LOC044327	2.9581715123939387e-28	T
14	LOC042332	4.790368992512744e-28	T
14	LOC011863	1.0883548656916683e-27	T
14	LOC045474	1.3995224424037942e-27	T
14	LOC044616	1.560912522498235e-27	T
14	LOC013602	1.6134238468036089e-27	T
14	LOC034297	4.7855870344915444e-27	T
14	LOC003343	6.4124249946236586e-27	T
14	LOC003262	6.4124249946236586e-27	T
14	LOC042895	1.582369142702167e-26	T
14	LOC045717	2.210446603184382e-26	T
14	LOC007637	2.283669154857065e-26	T
14	LOC030490	2.283669154857065e-26	T
14	LOC037141	4.5695473487727923e-26	T
14	LOC039385	6.400541449800533e-26	T
14	LOC041925	6.638788612392759e-26	T
14	LOC003114	9.213098694087054e-26	T
14	LOC000026	1.4906987547582629e-25	T
14	LOC012561	1.907228555043828e-25	T
14	LOC007424	2.68974524622387e-25	T
14	LOC019854	2.95012251822823e-25	T
14	LOC045716	3.5026746693691296e-25	T
14	LOC031405	6.561967617509159e-25	T
14	LOC024462	6.709049805696552e-25	T
14	LOC002023	8.779519009923369e-25	T
14	LOC037758	1.0763478351146736e-24	T
14	LOC042722	1.2366787979816035e-24	T
14	LOC000447	2.2003034781424966e-24	T
14	LOC018950	3.1910782581255013e-24	T
14	LOC010536	3.338060127215399e-24	T
14	LOC018627	3.4460138251614736e-24	T
14	LOC034624	4.969066182273868e-24	T
14	LOC000131	6.242200943309078e-24	T
14	LOC033088	8.023524977142954e-24	T
14	LOC031444	8.379719371652325e-24	T
14	LOC030066	1.026700897579795e-23	T
14	LOC009857	1.926379893919465e-23	T
14	LOC005783	5.139253055568344e-23	T
14	LOC003737	1.5356990443836959e-22	T
14	LOC034601	2.6652949080117447e-22	T
14	LOC041159	3.939798571804496e-22	T
14	LOC019518	4.930615950335858e-22	T
14	LOC043984	5.218918102607822e-22	T
14	LOC019844	5.27026575313126e-22	T
14	LOC012335	7.307406455127773e-22	T
14	LOC004822	1.2260981974283445e-21	T
14	LOC044326	1.2678956383789322e-21	T
14	LOC015012	1.6887112378001462e-21	T
14	LOC009199	2.822176863859514e-21	T
14	LOC013603	2.822176863859514e-21	T
14	LOC045176	5.175934745856472e-21	T
14	LOC008225	5.707219131279488e-21	T
14	LOC003735	6.529783852664405e-21	T
14	LOC045302	1.1212326735638401e-20	T
14	LOC008272	1.6033598296798344e-20	T
14	LOC007820	1.910629110812935e-20	T
14	LOC009348	2.5827031108780634e-20	T
14	LOC030544	3.364979420703706e-20	T
14	LOC030543	3.364979420703706e-20	T
14	LOC008931	3.8335732267341134e-20	T
14	LOC001017	6.881990346411694e-20	T
14	LOC003329	1.114079734743841e-19	T
14	LOC041766	1.1251385339442693e-19	T
14	LOC033377	1.1538500714220894e-19	T
14	LOC027449	2.0157080645822634e-19	T
14	LOC003328	2.1575225417656354e-19	T
14	LOC000317	2.443995445978996e-19	T
14	LOC020546	2.5011078051034425e-19	T
14	LOC010538	1.555311424246628e-18	T
14	LOC003423	1.651675183742863e-18	T
14	LOC003724	2.3000905367798684e-18	T
14	LOC042525	3.249058555276548e-18	T
14	LOC016638	4.12477731235204e-18	T
14	LOC019140	6.4633643631737795e-18	T
14	LOC020979	7.590286694897921e-18	T
14	LOC005606	1.4767170779847083e-17	T
14	LOC031375	2.4715069057127532e-17	T
14	LOC003168	4.6922087121409474e-17	T
14	LOC008047	6.010898250348677e-17	T
14	LOC009841	6.305996817143452e-17	T
14	LOC013173	7.216927438362293e-17	T
14	LOC014167	9.442844226059616e-17	T
14	LOC038853	1.450889027881705e-16	T
14	LOC043596	2.0338511873115123e-16	T
14	LOC000626	2.5648867464536654e-16	T
14	LOC040922	3.6339738728427334e-16	T
14	LOC009240	9.375027239371281e-16	T
14	LOC038221	1.0129956999835724e-15	T
14	LOC044151	1.1705642886543659e-15	T
14	LOC043342	1.9340302577532977e-15	T
14	LOC001319	2.507695906409198e-15	T
14	LOC030478	2.7704795166740864e-15	T
14	LOC028121	5.842507720531156e-15	T
14	LOC029694	6.571167311031614e-15	T
14	LOC001231	8.951485736232485e-15	T
14	LOC042609	1.1280036479021702e-14	T
14	LOC044617	1.858866317452672e-14	T
14	LOC001421	1.9318950584414595e-14	T
14	LOC032660	1.9523350689000434e-14	T
14	LOC042088	2.0014099895721993e-14	T
14	LOC000952	2.2569118253542447e-14	T
14	LOC006853	3.743426713624248e-14	T
14	LOC014772	4.8614465984842244e-14	T
14	LOC044905	6.417808688736549e-14	T
14	LOC033059	1.1864133711785364e-13	T
14	LOC005051	1.411448377994606e-13	T
14	LOC037357	1.4142696308407117e-13	T
14	LOC008999	1.5349061268237044e-13	T
14	LOC042922	1.719675819391631e-13	T
14	LOC018325	1.8111029664198096e-13	T
14	LOC000025	2.8804868210344073e-13	T
14	LOC005128	3.0909658685000433e-13	T
14	LOC009734	3.111108701280833e-13	T
14	LOC040597	3.6977545747636404e-13	T
14	LOC005777	4.938258819163097e-13	T
14	LOC014391	6.232638846557283e-13	T
14	LOC041914	6.662180007022108e-13	T
14	LOC045227	7.217891672963071e-13	T
14	LOC002012	1.1092842367872952e-12	T
14	LOC009191	1.9642914187904027e-12	T
14	LOC007597	2.093681185543644e-12	T
14	LOC025200	3.493117839801802e-12	T
14	LOC002452	4.092425382500857e-12	T
14	LOC033378	6.426154513330818e-12	T
14	LOC029914	9.909606027935797e-12	T
14	LOC036675	1.086295103518375e-11	T
14	LOC039994	1.815911660770509e-11	T
14	LOC014788	1.9688860511454274e-11	T
14	LOC000270	2.7911199814650133e-11	T
14	LOC013023	2.8074061019260527e-11	T
14	LOC027796	2.8123887204295734e-11	T
14	LOC030468	2.8403438353734316e-11	T
14	LOC034625	4.0893272236976436e-11	T
14	LOC018123	4.382287191044813e-11	T
14	LOC035962	1.1372613509848623e-10	T
14	LOC040265	1.4448418687282646e-10	T
14	LOC029928	1.5345956780784526e-10	T
14	LOC006162	1.5494373456399594e-10	T
14	LOC031272	1.7501502054463743e-10	T
14	LOC004145	2.482579035956741e-10	T
14	LOC003661	2.6813834832795723e-10	T
14	LOC033647	3.260288111479598e-10	T
14	LOC044068	3.5245791698843053e-10	T
14	LOC005973	4.1912166150863164e-10	T
14	LOC000820	4.371688510128931e-10	T
14	LOC012133	4.500591004029657e-10	T
14	LOC039938	4.500591004029657e-10	T
14	LOC005859	5.583830193353716e-10	T
14	LOC041415	6.494788276139168e-10	T
14	LOC016914	1.042380916073799e-09	T
14	LOC000878	1.4090081814824922e-09	T
14	LOC041405	2.045097246295522e-09	T
14	LOC006648	2.0959696202837884e-09	T
14	LOC012707	2.1410453288109414e-09	T
14	LOC008271	2.1410453288109414e-09	T
14	LOC009236	2.638009110133593e-09	T
14	LOC015378	2.7626504426140236e-09	T
14	LOC012455	3.26245158156817e-09	T
14	LOC004023	8.695668659913823e-09	T
14	LOC004509	9.407884893049475e-09	T
14	LOC034924	1.0661317677654057e-08	T
14	LOC004792	1.1219302516429048e-08	T
14	LOC030932	2.1216407938752137e-08	T
14	LOC014909	2.1216407938752137e-08	T
14	LOC003453	2.3726657049365462e-08	T
14	LOC014786	2.7735663512189454e-08	T
14	LOC006189	3.3983302163873774e-08	T
14	LOC004463	4.301693073717089e-08	T
14	LOC008063	4.429001841751422e-08	T
14	LOC013980	8.38666085332546e-08	T
14	LOC038524	8.473768956553561e-08	T
14	LOC007175	9.208240566653482e-08	T
14	LOC005666	9.328998376826525e-08	T
14	LOC006417	1.334456302440988e-07	T
14	LOC037366	1.3465030541434427e-07	T
14	LOC004733	1.4217761836583677e-07	T
14	LOC008234	1.9928947197572403e-07	T
14	LOC045715	2.557623453492509e-07	T
14	LOC000473	2.7411391712436305e-07	T
14	LOC029139	3.001945819981463e-07	T
14	LOC000752	3.1013178022993433e-07	T
14	LOC011043	3.224923374328356e-07	T
14	LOC031280	3.264086017416629e-07	T
14	LOC017687	3.275490660241972e-07	T
14	LOC019145	3.4100266195284e-07	T
14	LOC024078	3.4163666588598286e-07	T
14	LOC005707	3.7330984290572133e-07	T
14	LOC012088	3.879000086100187e-07	T
14	LOC043537	4.4310562993818516e-07	T
14	LOC011899	7.362048532249905e-07	T
14	LOC031730	7.653595259221075e-07	T
14	LOC004889	7.784944146988882e-07	T
14	LOC019044	7.93975878358906e-07	T
14	LOC003443	7.93975878358906e-07	T
14	LOC001817	8.350155469190059e-07	T
14	LOC013350	1.0016674870569606e-06	T
14	LOC000971	1.3232160972616283e-06	T
14	LOC010858	1.5011732417402229e-06	T
14	LOC029794	1.5011732417402229e-06	T
14	LOC033854	1.7134028488130184e-06	T
14	LOC001618	1.8236383397054258e-06	T
14	LOC032518	2.2042561457975813e-06	T
14	LOC043263	2.4660276741467413e-06	T
14	LOC010906	2.6969123940892026e-06	T
14	LOC001926	2.7571705046418784e-06	T
14	LOC033073	3.051604188366687e-06	T
14	LOC036307	3.0748350128190734e-06	T
14	LOC002768	3.862454676481732e-06	T
14	LOC042902	3.9942722403225325e-06	T
14	LOC042667	3.9942722403225325e-06	T
14	LOC010244	4.001726517898673e-06	T
14	LOC029206	4.218800668031563e-06	T
14	LOC008842	4.266705057475506e-06	T
14	LOC001556	5.037504836608764e-06	T
14	LOC020565	5.231670569065975e-06	T
14	LOC003662	5.564614422824553e-06	T
14	LOC012389	5.830381338481078e-06	T
14	LOC006723	6.058608191013743e-06	T
14	LOC004146	7.310649402441019e-06	T
14	LOC009065	8.143334100847494e-06	T
14	LOC036688	8.25219260726479e-06	T
14	LOC034755	9.070716601306224e-06	T
14	LOC036350	9.403013460702293e-06	T
14	LOC015879	1.0763769833079643e-05	T
14	LOC031445	1.2575635096315686e-05	T
14	LOC002543	1.2575635096315686e-05	T
14	LOC003450	1.4031769784144897e-05	T
14	LOC016294	1.4931113154856793e-05	T
14	LOC034417	1.5008176099185363e-05	T
14	LOC019170	1.5008176099185363e-05	T
14	LOC002132	1.5437523236225992e-05	T
14	LOC007593	1.8332717648818914e-05	T
14	LOC034943	1.8698159638843597e-05	T
14	LOC012396	2.263239929251126e-05	T
14	LOC008664	2.48828476891284e-05	T
14	LOC004793	2.8774181017837905e-05	T
14	LOC013553	3.173856531772879e-05	T
14	LOC043157	3.3597984748473564e-05	T
14	LOC020544	3.447193241696483e-05	T
14	LOC035961	3.669289596976425e-05	T
14	LOC019312	4.649022998263946e-05	T
14	LOC017689	4.677362533923065e-05	T
14	LOC007755	5.540487850500521e-05	T
14	LOC014193	7.361705683064327e-05	T
14	LOC008501	7.593404470268918e-05	T
14	LOC038368	7.87006656562162e-05	T
14	LOC010183	7.881573468890186e-05	T
14	LOC010410	8.301524478263113e-05	T
14	LOC044235	9.016295802357357e-05	T
14	LOC008103	9.278451238233458e-05	T
14	LOC030933	9.583959849941375e-05	T
14	LOC036637	0.00010884989647660732	T
14	LOC009978	0.0001090818949041626	T
14	LOC030747	0.00011383751524152665	T
14	LOC003192	0.00013314562233623443	T
14	LOC035254	0.00014042427394902687	T
14	LOC037546	0.0001432888349494257	T
14	LOC018985	0.00014377960433838217	T
14	LOC045114	0.00014931109852495518	T
14	LOC029315	0.00015061170999355132	T
14	LOC040774	0.00015073280165180282	T
14	LOC011598	0.000152145350000867	T
14	LOC008627	0.0001546812167130128	T
14	LOC034903	0.00015846953499762498	T
14	LOC029690	0.00018172704485333385	T
14	LOC013846	0.00018338414566558423	T
14	LOC004520	0.00021857240456610175	T
14	LOC002271	0.00022846466484350214	T
14	LOC040919	0.00023607832167585286	T
14	LOC043588	0.00025143573555953884	T
14	LOC003115	0.00028821351843791743	T
14	LOC040051	0.00029056431077912926	T
14	LOC001517	0.00033778463988234366	T
14	LOC025271	0.0003591110593636277	T
14	LOC007035	0.00038163526092703666	T
14	LOC007584	0.0003867291195680245	T
14	LOC036301	0.0004134168240298351	T
14	LOC040780	0.00041845240617012806	T
14	LOC030494	0.0004604547249725248	T
14	LOC037495	0.0005039486285274107	T
14	LOC002350	0.0005039486285274107	T
14	LOC002288	0.0005270848105747193	T
14	LOC006530	0.0005611819174950825	T
14	LOC034889	0.0005684667404317577	T
14	LOC041137	0.0005808815729961726	T
14	LOC013531	0.0005951350147542165	T
14	LOC010005	0.000602971564821992	T
14	LOC042094	0.0006318198890783452	T
14	LOC000998	0.0007357538515210133	T
14	LOC021082	0.0008000355014885756	T
14	LOC044563	0.000818039575820049	T
14	LOC025276	0.0008480327734587392	T
14	LOC038455	0.0008687252041075148	T
14	LOC033360	0.0008696259175567957	T
14	LOC010894	0.0010165845313235852	T
14	LOC039647	0.0010277713610439513	T
14	LOC027313	0.0010940704824937526	T
14	LOC017285	0.0011659428852390202	T
14	LOC003431	0.0012866837437985894	T
14	LOC007132	0.0013358214424227912	T
14	LOC036407	0.0013407425523066377	T
14	LOC008229	0.0013735069207568159	T
14	LOC037459	0.0014088625593114375	T
14	LOC004475	0.0014116603146998178	T
14	LOC009982	0.0014433640798426845	T
14	LOC009308	0.0014773925642093675	T
14	LOC041859	0.001725355043809151	T
14	LOC018080	0.0017292724971753723	T
14	LOC011717	0.0017412325187542053	T
14	LOC040995	0.0018635438060618105	T
14	LOC039499	0.0019337955309345176	T
14	LOC013251	0.0019823677567217526	T
14	LOC015900	0.002050953645170347	T
14	LOC007475	0.0021401057417638632	T
14	LOC001846	0.002165210571655392	T
14	LOC009002	0.0022421225530048854	T
14	LOC000569	0.0023092721663604994	T
14	LOC011953	0.002310432178469719	T
14	LOC037270	0.002358004803744759	T
14	LOC031553	0.0023592054927852072	T
14	LOC044560	0.002364439193205063	T
14	LOC005427	0.0027605616881243617	T
14	LOC009983	0.0032720860255921417	T
14	LOC031821	0.003291263055875192	T
14	LOC034108	0.003853937499096539	T
14	LOC007580	0.004158341912247983	T
14	LOC000112	0.0042342181362635305	T
14	LOC000040	0.004274941742063984	T
14	LOC010076	0.004587881493387165	T
14	LOC013824	0.004627071987414951	T
14	LOC005314	0.004703739424357643	T
14	LOC014792	0.004858338876864276	T
14	LOC039360	0.005417765398795893	T
14	LOC005920	0.005483777435295204	T
14	LOC002093	0.005626890580495846	T
14	LOC021593	0.005845305931151273	T
14	LOC041679	0.0059132301950433844	T
14	LOC035800	0.006073692708156975	T
14	LOC041104	0.006650870863461475	T
14	LOC010088	0.00667962120555896	T
14	LOC008413	0.007296394217937293	T
14	LOC034373	0.007411335412016532	T
14	LOC036696	0.008042131870855965	T
14	LOC041762	0.008223241130745712	T
14	LOC016339	0.008726290157632625	T
14	LOC004960	0.008920565016624658	T
14	LOC030073	0.00954861715758252	T
14	LOC030766	0.009908254631288181	T
14	LOC034541	0.01024423906398428	T
14	LOC033753	0.010500166239035045	T
14	LOC003731	0.011038594204848328	T
14	LOC034666	0.011058938975961226	T
14	LOC013987	0.012535472220749166	T
14	LOC007910	0.012676300824910341	T
14	LOC029233	0.01269628941651771	T
14	LOC004474	0.012829877891451933	T
14	LOC002949	0.013177062939915617	T
14	LOC042153	0.013346390013056349	T
14	LOC015227	0.013482969898608258	T
14	LOC003784	0.013822287209943822	T
14	LOC029186	0.014144738859590274	T
14	LOC010018	0.014592337513643893	T
14	LOC020976	0.015199263998192547	T
14	LOC011743	0.016518464297964698	T
14	LOC016983	0.01766103277152989	T
14	LOC008273	0.017663912935749773	T
14	LOC002281	0.017663912935749773	T
14	LOC007443	0.018303377657170588	T
14	LOC018629	0.01899963669997207	T
14	LOC009021	0.020141984302868572	T
14	LOC003939	0.021843136041209257	T
14	LOC013742	0.02258951100929924	T
14	LOC007644	0.024875776697734088	T
14	LOC021812	0.025798917426149707	T
14	LOC012274	0.02663433865346525	T
14	LOC018474	0.02813822600076243	T
14	LOC001006	0.028793247613847994	T
14	LOC031689	0.02920293943189527	T
14	LOC019046	0.02920293943189527	T
14	LOC006966	0.03287186465047391	T
14	LOC002632	0.03348011597792874	T
14	LOC003738	0.035444136817311706	T
14	LOC037993	0.03592946890848522	T
14	LOC039362	0.0359581739965281	T
14	LOC037278	0.03652055248494517	T
14	LOC028133	0.037065590804992624	T
14	LOC029783	0.03833658687920221	T
14	LOC006706	0.03909412067833057	T
14	LOC009655	0.041022620122176966	T
14	LOC013847	0.041022620122176966	T
14	LOC041606	0.042100806615255344	T
14	LOC013768	0.044660291462300494	T
14	LOC010274	0.04533069491948124	T
14	LOC002710	0.04575196785468901	T
14	LOC000653	0.04608339044471672	T
15	LOC011842	1.047158975855205e-33	T
15	LOC002114	1.0378788842856524e-30	T
15	LOC019492	2.7317839261634495e-30	T
15	LOC039526	7.335524723775897e-30	T
15	LOC007740	4.6191282937149255e-29	T
15	LOC010822	1.138361955667328e-27	T
15	LOC000959	4.861585880641919e-21	T
15	LOC013807	7.559517498061303e-21	T
15	LOC026868	8.233689959822992e-21	T
15	LOC013806	2.160581694711144e-20	T
15	LOC020526	4.690554445701601e-19	T
15	LOC006000	1.1777769985964888e-18	T
15	LOC042849	1.3786178917389263e-18	T
15	LOC029731	6.8643844306368e-18	T
15	LOC019268	7.70037888183751e-18	T
15	LOC014363	2.326668386459447e-17	T
15	LOC018779	2.2587079878882223e-16	T
15	LOC005314	3.7079336981485256e-14	T
15	LOC003861	1.4864616937813231e-13	T
15	LOC013530	1.0921315414358671e-12	T
15	LOC045742	2.122049218152606e-12	T
15	LOC005639	2.7145960159908115e-12	T
15	LOC001566	6.562864078354178e-12	T
15	LOC003015	7.067441616569319e-12	T
15	LOC005044	1.4092137597017148e-11	T
15	LOC001930	1.4455534822680146e-11	T
15	LOC045243	3.1643071718856034e-11	T
15	LOC012761	2.8963606312632925e-10	T
15	LOC045302	2.8963606312632925e-10	T
15	LOC014318	3.7212881973701773e-10	T
15	LOC032813	5.88683544862566e-10	T
15	LOC012762	9.709885482849687e-10	T
15	LOC002789	1.0309712023653343e-09	T
15	LOC003384	1.2143669394391798e-09	T
15	LOC042599	2.0942525210619307e-09	T
15	LOC034225	2.795100269480287e-09	T
15	LOC012381	4.308112910294112e-09	T
15	LOC038215	4.3887710067042925e-09	T
15	LOC031366	4.3887710067042925e-09	T
15	LOC044126	1.5380277524779105e-08	T
15	LOC006426	1.5731671619747444e-08	T
15	LOC036719	3.890199154169294e-08	T
15	LOC029804	3.890199154169294e-08	T
15	LOC017414	4.59205011594956e-08	T
15	LOC039168	1.2321889632738105e-07	T
15	LOC043736	1.3004610385055346e-07	T
15	LOC012113	1.5861251246555344e-07	T
15	LOC009854	1.7852535203653944e-07	T
15	LOC010274	2.643039611471947e-07	T
15	LOC011509	4.291516647756079e-07	T
15	LOC034515	4.330764282986686e-07	T
15	LOC007220	4.6428964465349536e-07	T
15	LOC000834	5.015446804529806e-07	T
15	LOC015175	5.887584031934215e-07	T
15	LOC039886	5.887584031934215e-07	T
15	LOC014262	8.87269854704376e-07	T
15	LOC010226	1.0156133311621857e-06	T
15	LOC042093	1.6072577345615372e-06	T
15	LOC030764	1.7963138504228093e-06	T
15	LOC016102	1.8188009830948814e-06	T
15	LOC008237	1.922087619134394e-06	T
15	LOC034271	2.696015970051879e-06	T
15	LOC005913	3.284326101906045e-06	T
15	LOC025094	3.390996276405987e-06	T
15	LOC007384	4.712023816038431e-06	T
15	LOC010233	5.045186527863761e-06	T
15	LOC021320	8.675491342304709e-06	T
15	LOC012873	9.675002819357738e-06	T
15	LOC021492	9.675002819357738e-06	T
15	LOC031903	9.675002819357738e-06	T
15	LOC040859	9.675002819357738e-06	T
15	LOC008514	1.3359352783652734e-05	T
15	LOC030982	1.3402463580453191e-05	T
15	LOC006466	1.5546564646763628e-05	T
15	LOC043724	1.7091988202127457e-05	T
15	LOC003034	2.022110685101543e-05	T
15	LOC014302	2.2139382514393403e-05	T
15	LOC019854	2.4604948939160767e-05	T
15	LOC034880	3.445626334983608e-05	T
15	LOC012427	3.445626334983608e-05	T
15	LOC029596	4.768919099121733e-05	T
15	LOC042134	5.6235474795731844e-05	T
15	LOC008730	5.771486217311438e-05	T
15	LOC017413	6.594915551879923e-05	T
15	LOC006668	6.976757272476589e-05	T
15	LOC038660	9.134401618242116e-05	T
15	LOC013808	9.718718437544456e-05	T
15	LOC039647	0.00011339981976464462	T
15	LOC005317	0.00011339981976464462	T
15	LOC008229	0.00011679628520652201	T
15	LOC043597	0.0001214507903829582	T
15	LOC044235	0.00015561135010876316	T
15	LOC009603	0.00015561135010876316	T
15	LOC031634	0.00015561135010876316	T
15	LOC002182	0.0001785691617525779	T
15	LOC006671	0.00026234434462858415	T
15	LOC020007	0.00033175985748554654	T
15	LOC006870	0.0003731721583983925	T
15	LOC045412	0.00040647503001394917	T
15	LOC010752	0.00042445667139347063	T
15	LOC007193	0.0005208761220014312	T
15	LOC034303	0.0005268228084622501	T
15	LOC043438	0.0005268228084622501	T
15	LOC003653	0.000639839800111314	T
15	LOC000865	0.0007103800578523776	T
15	LOC000660	0.0007103800578523776	T
15	LOC041825	0.0007967975866272207	T
15	LOC040166	0.0008245570140181629	T
15	LOC009062	0.0009868544158826201	T
15	LOC004387	0.001016170284676738	T
15	LOC015162	0.001016170284676738	T
15	LOC032142	0.0011217927388777668	T
15	LOC030338	0.0012663562064031885	T
15	LOC044063	0.0013194633349314596	T
15	LOC033080	0.0013194633349314596	T
15	LOC017307	0.001641969967294642	T
15	LOC004148	0.001641969967294642	T
15	LOC009242	0.001641969967294642	T
15	LOC014320	0.0017979478244499758	T
15	LOC008223	0.0019806861180946805	T
15	LOC019213	0.0020486874850166635	T
